c500_chain_ms,c500_fused_ms,c500_gain,c500_pub_gain,c500_pub_is_fused_winner,c500_pub_is_unfused_winner,c500_swiglu_act_ms,chain_note,family,fused_mapping,h200_chain_ms,h200_fused_ms,h200_gain,h200_pub_gain,h200_pub_is_fused_winner,h200_pub_is_unfused_winner,h200_swiglu_act_ms,pathological,regime,unfused_mapping
11.785728096961975,8.97920036315918,1.3125587602786677,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,5.167967806570232,3.294528007507324,1.568651957061483,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,8.97920036315918,1.312045557085677,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,4.179103861562908,3.294528007507324,1.2684985078408435,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,8.97920036315918,3.0693370889993323,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,5.693344126455486,3.294528007507324,1.7281213313354504,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,8.97920036315918,1.1029793001318906,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,4.030943880788982,3.294528007507324,1.2235269730910068,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,8.97920036315918,1.8380613053714063,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps4_num_stages3,4.384607802145183,3.294528007507324,1.330875862082176,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,13.312255859375,0.7844656965385268,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,2.8956799609586596,3.098655939102173,0.9344954773512787,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,13.312255859375,1.3259937898455123,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,6.7596159083768725,3.098655939102173,2.1814670751524137,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,13.312255859375,1.4165305021623462,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,5.087135802023113,3.098655939102173,1.6417233477999809,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,13.312255859375,0.9182708240441662,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,5.09484816621989,3.098655939102173,1.6442122863424806,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,13.312255859375,2.5669122797679362,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,4.9741120440885425,3.098655939102173,1.605248256613407,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,13.312255859375,0.8853291449218965,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,5.167967806570232,3.098655939102173,1.6678094980973062,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
11.7811199426651,13.312255859375,0.8849829861381747,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,4.179103861562908,3.098655939102173,1.3486827655908749,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps8_num_stages3
27.560192704200745,13.312255859375,2.0702871846315816,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,5.693344126455486,3.098655939102173,1.8373592416669264,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages3
9.90387213230133,13.312255859375,0.7439664799806747,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,4.030943880788982,3.098655939102173,1.300868492665545,1.0059603290970538,False,False,0.01235199999064207,0,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K64_GROUP_M8_num_warps16_num_stages2
16.504320740699768,13.312255859375,1.239783919047559,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M32_BLOCK_N64_BLOCK_K64_GROUP_M8_num_warps2_num_stages2,4.384607802145183,3.098655939102173,1.4150031137098789,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps2_num_stages2
10.443008065223694,13.982975959777832,0.7468373038230995,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,2.8956799609586596,3.609312057495117,0.8022803001878086,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N32_BLOCK_K128_GROUP_M8_num_warps2_num_stages2
17.651968598365784,13.982975959777832,1.2623899697133032,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,6.7596159083768725,3.609312057495117,1.8728266774106763,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M128_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
18.857216477394104,13.982975959777832,1.348583916015952,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,5.087135802023113,3.609312057495117,1.4094474850017855,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M16_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
12.224256157875061,13.982975959777832,0.874224213288949,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,5.09484816621989,3.609312057495117,1.411584281176215,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M32_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps2_num_stages2
34.171393036842346,13.982975959777832,2.443785438460074,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,4.9741120440885425,3.609312057495117,1.3781329973281955,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N128_BLOCK_K32_GROUP_M8_num_warps2_num_stages3
11.785728096961975,13.982975959777832,0.8428626446089686,0.9599110345662974,False,False,0.03916800022125244,,f06,BLOCK_M64_BLOCK_N32_BLOCK_K64_GROUP_M8_num_warps8_num_stages2,5.167967806570232,3.609312057495117,1.4318428897934723,1.0059603290970538,False,False,0.01235199999064207,1,decode_bs256,BLOCK_M64_BLOCK_N64_BLOCK_K32_GROUP_M8_num_warps4_num_stages2
